timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-16T21:14:04.264058,23.8,41.4,64.3,17.3
2026-04-16T21:14:05.266157,9.1,30.0,28.0,17.5
2026-04-16T21:14:06.267261,0.0,0.0,0.0,0.0
2026-04-16T21:14:07.268343,0.0,0.0,0.0,0.0
2026-04-16T21:14:08.270249,7.1,9.0,23.5,17.2
2026-04-16T21:14:09.272522,23.0,38.0,45.4,45.9
2026-04-16T21:14:10.274132,19.8,17.2,69.4,37.4
2026-04-16T21:14:11.276460,20.2,55.4,27.8,44.0
2026-04-16T21:14:12.279179,15.6,30.9,52.6,40.8
2026-04-16T21:14:13.281656,37.4,59.2,19.0,30.7
2026-04-16T21:14:14.285303,51.0,28.6,42.3,20.4
2026-04-16T21:14:15.287780,18.6,19.2,70.7,38.1
2026-04-16T21:14:16.290321,49.5,27.8,44.8,18.4
2026-04-16T21:14:17.294446,29.0,57.1,25.0,36.4
2026-04-16T21:14:18.295751,16.3,25.0,86.1,18.0
2026-04-16T21:14:19.296985,0.0,1.0,5.0,0.0
2026-04-16T21:14:20.298125,0.0,0.0,0.0,0.0
2026-04-16T21:14:21.299441,1.0,0.0,0.0,0.0
2026-04-16T21:14:22.301902,46.1,22.4,37.8,28.1
2026-04-16T21:14:23.324182,25.3,21.0,59.4,42.4
2026-04-16T21:14:24.329322,42.4,33.0,64.9,24.2
2026-04-16T21:14:25.332924,27.6,54.5,29.3,28.1
2026-04-16T21:14:26.334336,18.8,88.4,23.8,19.0
2026-04-16T21:14:27.336395,28.6,38.6,30.7,48.5
2026-04-16T21:14:28.340018,19.8,25.0,21.8,84.8
2026-04-16T21:14:29.343096,18.8,74.0,29.0,27.3
2026-04-16T21:14:30.345771,21.8,89.0,20.6,20.6
2026-04-16T21:14:31.348985,33.0,25.0,21.2,65.3
2026-04-16T21:14:32.350752,7.0,18.2,7.0,30.0
2026-04-16T21:14:33.351913,0.0,0.0,0.0,0.0
2026-04-16T21:14:34.352995,0.0,0.0,0.0,0.0
2026-04-16T21:14:35.355156,13.3,35.6,8.2,22.7
2026-04-16T21:14:36.357717,22.8,27.7,49.0,55.1
2026-04-16T21:14:37.360013,17.2,39.0,72.7,20.6
2026-04-16T21:14:38.362494,46.5,23.2,51.0,30.3
2026-04-16T21:14:39.366035,19.4,18.8,39.6,70.1
2026-04-16T21:14:40.368618,45.9,41.7,25.7,36.6
2026-04-16T21:14:41.395280,20.2,19.4,71.0,40.0
2026-04-16T21:14:42.440102,16.0,15.2,73.5,34.0
2026-04-16T21:14:43.443300,42.6,48.0,22.2,32.3
2026-04-16T21:14:44.446095,20.0,44.0,52.5,33.3
2026-04-16T21:14:45.449015,27.3,39.6,31.0,19.0
2026-04-16T21:14:46.450123,0.0,0.0,0.0,0.0
2026-04-16T21:14:47.451275,0.0,0.0,1.0,0.0
2026-04-16T21:14:48.453903,2.0,2.0,3.0,21.8
2026-04-16T21:14:49.456815,44.9,32.0,56.4,25.3
2026-04-16T21:14:50.460275,41.8,33.3,29.7,41.0
2026-04-16T21:14:51.462350,35.6,26.8,53.5,38.6
2026-04-16T21:14:52.465093,52.0,25.0,19.8,51.1
2026-04-16T21:14:53.467646,36.7,60.6,28.3,16.3
2026-04-16T21:14:54.469844,22.2,35.7,41.2,45.5
2026-04-16T21:14:55.472758,25.5,50.5,17.2,54.1
2026-04-16T21:14:56.475347,18.2,80.0,26.7,23.0
2026-04-16T21:14:57.479811,18.0,74.5,18.2,35.4
2026-04-16T21:14:58.481307,58.3,17.3,19.4,49.0
2026-04-16T21:14:59.484151,15.2,3.0,2.0,3.0
2026-04-16T21:15:00.485247,0.0,0.0,0.0,0.0
2026-04-16T21:15:01.486323,0.0,0.0,0.0,0.0
2026-04-16T21:15:02.488289,29.3,56.0,16.8,20.2
2026-04-16T21:15:03.496375,25.5,56.0,49.5,20.4
2026-04-16T21:15:04.519045,50.0,43.0,37.4,19.4
2026-04-16T21:15:05.523079,29.6,33.0,58.8,21.4
2026-04-16T21:15:06.526903,33.7,47.1,23.5,41.1
2026-04-16T21:15:07.531126,28.0,41.0,31.3,46.5
2026-04-16T21:15:08.534962,19.8,61.0,30.4,39.4
2026-04-16T21:15:09.537732,23.0,80.8,21.0,21.0
2026-04-16T21:15:10.540866,90.0,22.0,18.8,18.8
2026-04-16T21:15:11.543888,58.6,31.3,18.8,36.7
2026-04-16T21:15:12.545801,29.3,24.8,15.7,15.8
2026-04-16T21:15:13.546904,0.0,0.0,0.0,0.0
2026-04-16T21:15:14.548069,0.0,0.0,0.0,0.0
2026-04-16T21:15:15.550204,17.6,28.0,12.0,9.1
2026-04-16T21:15:16.551784,48.0,37.9,42.3,19.6
2026-04-16T21:15:17.554297,41.7,22.4,53.0,24.0
2026-04-16T21:15:18.557390,73.2,21.0,37.0,18.6
2026-04-16T21:15:19.560519,72.5,19.0,38.0,18.8
2026-04-16T21:15:20.563075,34.7,19.6,52.0,42.0
2026-04-16T21:15:21.565501,50.0,39.2,37.1,18.2
2026-04-16T21:15:22.567726,22.8,23.3,79.0,26.7
2026-04-16T21:15:23.570648,51.5,36.4,33.7,17.9
2026-04-16T21:15:24.574049,37.6,21.4,20.8,71.3
2026-04-16T21:15:25.576123,56.3,25.3,18.8,39.4
2026-04-16T21:15:26.577223,0.0,0.0,0.0,0.0
2026-04-16T21:15:27.578293,0.0,0.0,0.0,0.0
2026-04-16T21:15:28.599629,2.9,0.0,0.0,0.0
2026-04-16T21:15:29.617437,34.3,75.2,22.8,22.8
2026-04-16T21:15:30.620627,52.0,57.3,18.6,21.0
2026-04-16T21:15:31.623895,43.4,29.6,21.6,56.8
2026-04-16T21:15:32.626041,24.2,16.5,62.9,38.4
2026-04-16T21:15:33.627838,18.0,32.0,46.9,51.0
2026-04-16T21:15:34.631409,17.2,18.0,92.1,17.2
2026-04-16T21:15:35.634415,22.2,75.3,29.0,17.3
2026-04-16T21:15:36.641035,21.2,68.6,43.4,21.2
2026-04-16T21:15:37.642760,39.4,69.0,20.2,19.0
2026-04-16T21:15:38.645615,39.8,46.9,37.4,20.8
2026-04-16T21:15:39.648533,5.1,32.0,4.1,4.0
2026-04-16T21:15:40.649691,0.0,0.0,0.0,0.0
2026-04-16T21:15:41.650962,0.0,0.0,0.0,0.0
2026-04-16T21:15:42.654499,23.5,46.0,12.2,13.1
2026-04-16T21:15:43.655952,44.9,40.6,32.7,33.0
2026-04-16T21:15:44.657325,23.0,60.8,18.2,44.9
2026-04-16T21:15:45.660766,33.7,30.6,36.5,40.0
2026-04-16T21:15:46.702555,53.5,34.3,32.7,17.3
2026-04-16T21:15:47.724323,48.5,54.5,23.8,16.2
2026-04-16T21:15:48.726403,33.0,64.6,31.6,23.3
2026-04-16T21:15:49.728386,38.8,41.1,49.0,15.6
2026-04-16T21:15:50.731829,20.0,89.8,19.4,20.0
2026-04-16T21:15:51.733389,19.2,52.6,19.0,57.6
2026-04-16T21:15:52.735881,48.0,13.0,12.1,25.3
2026-04-16T21:15:53.736986,0.0,0.0,0.0,0.0
2026-04-16T21:15:54.738065,0.0,0.0,0.0,0.0
2026-04-16T21:15:55.740714,22.0,7.0,7.0,12.1
2026-04-16T21:15:56.743615,31.4,40.8,35.3,52.0
2026-04-16T21:15:57.746312,23.2,47.5,48.5,26.8
2026-04-16T21:15:58.748806,23.2,66.7,22.0,43.4
2026-04-16T21:15:59.750762,38.8,41.8,33.7,28.1
2026-04-16T21:16:00.755250,19.8,91.8,19.6,20.8
2026-04-16T21:16:01.757623,19.0,42.4,64.4,22.5
2026-04-16T21:16:02.759674,18.2,70.4,36.7,22.8
2026-04-16T21:16:03.761157,41.6,24.5,42.6,39.0
2026-04-16T21:16:04.763205,39.2,22.2,21.2,62.2
2026-04-16T21:16:05.767133,17.3,30.3,33.0,65.0
2026-04-16T21:16:06.769153,2.0,8.1,2.0,1.0
2026-04-16T21:16:07.770320,0.0,0.0,0.0,0.0
2026-04-16T21:16:08.771857,0.0,0.0,0.0,0.0
2026-04-16T21:16:09.773782,51.5,38.8,24.2,21.6
2026-04-16T21:16:10.795505,25.7,28.0,45.1,48.5
2026-04-16T21:16:11.817249,20.0,67.3,29.8,35.7
2026-04-16T21:16:12.822305,57.6,36.0,36.9,18.8
2026-04-16T21:16:13.823865,48.0,52.0,26.0,21.8
2026-04-16T21:16:14.826166,19.0,51.0,21.0,56.7
2026-04-16T21:16:15.829046,44.0,60.4,18.8,26.7
2026-04-16T21:16:16.831447,40.4,34.3,52.0,20.0
2026-04-16T21:16:17.833350,18.2,19.4,89.8,18.0
2026-04-16T21:16:18.836240,15.2,64.7,24.7,37.8
2026-04-16T21:16:19.839143,18.6,24.0,10.9,17.8
2026-04-16T21:16:20.840256,0.0,0.0,0.0,0.0
2026-04-16T21:16:21.841331,0.0,0.0,0.0,0.0
2026-04-16T21:16:22.843141,26.5,10.1,30.0,10.0
2026-04-16T21:16:23.847831,58.4,46.5,31.1,23.5
2026-04-16T21:16:24.850008,30.6,18.4,75.8,16.5
2026-04-16T21:16:25.852764,17.5,19.4,60.2,51.0
2026-04-16T21:16:26.854584,20.0,31.3,28.0,67.3
2026-04-16T21:16:27.856904,36.3,17.3,42.9,41.8
2026-04-16T21:16:28.859850,17.3,39.4,70.6,18.2
2026-04-16T21:16:29.886601,17.8,46.6,64.0,17.0
2026-04-16T21:16:30.934734,20.2,18.4,92.1,18.4
2026-04-16T21:16:31.939535,22.2,78.6,28.7,19.8
2026-04-16T21:16:32.941435,17.3,15.3,61.2,20.6
2026-04-16T21:16:33.942538,0.0,0.0,0.0,0.0
2026-04-16T21:16:34.943697,0.0,0.0,0.0,0.0
2026-04-16T21:16:35.948506,1.0,9.0,12.0,0.0
2026-04-16T21:16:36.951346,26.3,41.4,69.4,25.7
2026-04-16T21:16:37.954097,66.0,23.7,31.6,20.2
2026-04-16T21:16:38.957183,41.4,40.6,45.0,29.4
2026-04-16T21:16:39.959366,15.6,16.5,42.9,65.0
2026-04-16T21:16:40.962983,20.8,47.0,41.2,35.1
2026-04-16T21:16:41.966545,25.0,25.8,72.3,19.4
2026-04-16T21:16:42.969290,46.6,36.3,28.3,37.4
2026-04-16T21:16:43.972861,43.1,52.0,33.7,18.8
2026-04-16T21:16:44.975803,71.4,36.4,17.3,19.2
2026-04-16T21:16:45.978101,37.5,35.7,45.5,20.8
2026-04-16T21:16:46.980965,10.0,3.0,10.0,7.0
2026-04-16T21:16:47.982070,0.0,0.0,0.0,0.0
2026-04-16T21:16:48.983158,0.0,0.0,0.0,0.0
2026-04-16T21:16:49.985372,13.4,51.0,30.6,17.2
2026-04-16T21:16:50.988596,44.6,66.3,19.4,18.6
2026-04-16T21:16:51.991397,36.4,43.6,43.1,24.0
2026-04-16T21:16:52.993999,17.5,20.8,29.7,81.8
2026-04-16T21:16:53.996066,46.6,21.6,60.4,23.0
2026-04-16T21:16:55.001137,41.0,28.7,39.2,43.4
2026-04-16T21:16:56.003292,88.0,17.5,18.7,17.5
2026-04-16T21:16:57.005610,24.0,33.7,62.6,18.7
2026-04-16T21:16:58.009326,16.7,56.7,21.4,45.5
2026-04-16T21:16:59.011653,34.0,35.0,60.0,18.0
2026-04-16T21:17:00.013171,12.5,32.0,38.0,13.6
2026-04-16T21:17:01.014277,0.0,0.0,1.0,0.0
2026-04-16T21:17:02.015515,0.0,0.0,0.0,0.0
2026-04-16T21:17:03.017975,13.0,11.9,25.3,8.1
2026-04-16T21:17:04.023856,33.3,33.7,21.6,67.0
2026-04-16T21:17:05.025233,53.5,31.4,41.8,20.2
2026-04-16T21:17:06.027979,17.7,18.6,57.3,53.1
2026-04-16T21:17:07.030641,52.0,18.0,57.0,18.8
2026-04-16T21:17:08.033964,26.3,49.0,40.0,29.6
2026-04-16T21:17:09.035616,19.6,35.3,45.9,49.0
2026-04-16T21:17:10.038364,18.0,32.7,80.6,17.2
2026-04-16T21:17:11.039919,22.4,32.7,71.4,17.3
2026-04-16T21:17:12.042902,28.3,45.1,53.0,19.0
2026-04-16T21:17:13.048285,17.2,59.0,40.8,27.3
2026-04-16T21:17:14.050137,2.0,0.0,0.0,2.0
2026-04-16T21:17:15.051236,0.0,0.0,0.0,0.0
2026-04-16T21:17:16.052334,0.0,0.0,0.0,0.0
2026-04-16T21:17:17.054252,16.3,19.0,53.5,52.5
2026-04-16T21:17:18.073078,16.2,45.4,45.1,36.6
2026-04-16T21:17:19.076682,30.4,62.0,51.0,27.5
2026-04-16T21:17:20.080945,18.0,19.0,91.9,18.0
2026-04-16T21:17:21.082761,44.6,48.5,35.0,19.6
2026-04-16T21:17:22.086012,34.3,19.0,29.0,65.0
2026-04-16T21:17:23.089257,20.8,30.6,45.0,49.5
2026-04-16T21:17:24.092710,19.0,30.8,35.6,64.3
2026-04-16T21:17:25.096559,19.8,53.5,36.7,36.4
2026-04-16T21:17:26.098541,19.0,58.0,51.5,21.6
2026-04-16T21:17:27.100419,8.8,10.8,7.9,36.7
2026-04-16T21:17:28.101556,0.0,0.0,0.0,0.0
2026-04-16T21:17:29.102894,0.0,0.0,0.0,0.0
2026-04-16T21:17:30.107829,12.9,15.4,31.7,29.0
2026-04-16T21:17:31.109727,29.2,24.7,70.7,24.2
2026-04-16T21:17:32.111859,20.0,58.2,50.0,18.2
2026-04-16T21:17:33.113934,42.1,40.8,44.1,20.2
2026-04-16T21:17:34.116104,47.1,47.5,25.2,31.7
2026-04-16T21:17:35.118190,32.3,57.7,21.4,39.8
2026-04-16T21:17:36.131066,18.6,59.6,17.6,53.0
2026-04-16T21:17:37.170968,23.5,29.1,35.6,59.0
2026-04-16T21:17:38.198548,40.8,63.0,21.2,27.5
2026-04-16T21:17:39.203821,19.8,44.0,40.0,43.9
2026-04-16T21:17:40.205098,23.0,23.7,22.7,46.9
2026-04-16T21:17:41.206204,0.0,0.0,0.0,0.0
2026-04-16T21:17:42.207277,0.0,0.0,0.0,0.0
2026-04-16T21:17:43.210798,18.0,5.0,3.0,3.0
2026-04-16T21:17:44.213382,62.6,32.7,32.0,32.7
2026-04-16T21:17:45.216569,45.0,19.2,51.5,30.0
2026-04-16T21:17:46.218648,20.4,47.4,61.8,18.6
2026-04-16T21:17:47.220604,21.2,48.5,33.7,43.3
2026-04-16T21:17:48.223778,24.5,64.6,40.4,20.4
2026-04-16T21:17:49.225828,20.0,26.7,57.0,45.5
2026-04-16T21:17:50.227868,19.0,34.7,55.0,36.4
2026-04-16T21:17:51.229393,20.2,52.5,32.7,40.0
2026-04-16T21:17:52.231985,18.2,32.3,76.8,18.2
2026-04-16T21:17:53.234521,31.4,51.1,26.5,38.0
2026-04-16T21:17:54.236323,19.2,3.0,3.0,4.0
2026-04-16T21:17:55.237474,0.0,0.0,0.0,0.0
2026-04-16T21:17:56.238787,0.0,0.0,0.0,0.0
2026-04-16T21:17:57.241145,35.3,22.8,45.8,17.6
2026-04-16T21:17:58.243109,28.1,38.4,53.6,25.5
2026-04-16T21:17:59.244975,23.8,64.0,38.4,21.0
2026-04-16T21:18:00.246798,54.5,44.1,20.4,34.3
2026-04-16T21:18:01.249138,54.2,26.2,53.0,19.6
2026-04-16T21:18:02.251529,14.6,52.5,44.9,28.6
2026-04-16T21:18:03.255965,58.6,44.0,22.0,27.7
2026-04-16T21:18:04.258218,23.5,21.4,52.6,45.9
2026-04-16T21:18:05.262736,19.8,14.7,87.3,18.4
2026-04-16T21:18:06.265586,72.7,19.6,37.0,18.8
2026-04-16T21:18:07.268325,24.7,13.1,39.6,10.0
2026-04-16T21:18:08.269419,0.0,0.0,0.0,0.0
2026-04-16T21:18:09.270491,0.0,0.0,0.0,0.0
2026-04-16T21:18:10.272089,25.0,8.9,8.0,17.8
2026-04-16T21:18:11.274374,41.0,33.3,20.2,55.7
2026-04-16T21:18:12.278454,40.2,28.7,41.2,33.3
2026-04-16T21:18:13.281329,23.0,40.8,60.4,28.3
2026-04-16T21:18:14.284095,33.7,35.0,61.0,17.2
2026-04-16T21:18:15.287504,47.0,42.4,36.5,16.3
2026-04-16T21:18:16.290220,17.2,49.0,46.5,33.3
2026-04-16T21:18:17.292012,19.8,18.2,63.5,46.5
2026-04-16T21:18:18.294312,18.0,34.7,27.3,66.7
2026-04-16T21:18:19.296334,22.0,31.0,30.3,60.8
2026-04-16T21:18:20.298958,22.2,87.0,16.5,15.5
2026-04-16T21:18:21.301423,1.0,4.0,0.0,0.0
2026-04-16T21:18:22.302584,0.0,0.0,0.0,0.0
2026-04-16T21:18:23.304136,0.0,0.0,0.0,0.0
2026-04-16T21:18:24.306208,18.8,45.0,49.5,27.5
2026-04-16T21:18:25.317654,18.8,82.3,26.7,17.2
2026-04-16T21:18:26.320366,26.5,60.0,49.5,30.7
2026-04-16T21:18:27.323514,19.0,15.5,62.5,44.0
2026-04-16T21:18:28.325656,19.8,61.9,22.4,42.7
2026-04-16T21:18:29.327470,26.3,30.0,24.5,68.6
2026-04-16T21:18:30.331031,21.9,43.4,42.3,34.3
2026-04-16T21:18:31.333649,46.9,29.0,47.4,16.7
2026-04-16T21:18:32.336073,25.3,32.7,68.0,16.3
2026-04-16T21:18:33.337465,20.6,90.5,23.3,19.0
2026-04-16T21:18:34.338693,12.0,19.8,25.3,8.0
2026-04-16T21:18:35.339809,0.0,0.0,0.0,0.0
2026-04-16T21:18:36.340877,0.0,0.0,0.0,0.0
2026-04-16T21:18:37.342604,14.9,11.9,11.9,46.4
2026-04-16T21:18:38.344659,34.0,51.0,22.7,43.8
2026-04-16T21:18:39.346731,21.4,48.0,63.0,18.8
2026-04-16T21:18:40.348581,21.6,56.0,47.4,25.7
2026-04-16T21:18:41.352128,19.0,26.7,44.6,57.1
2026-04-16T21:18:42.354525,50.5,31.6,18.8,44.6
2026-04-16T21:18:43.380566,54.5,16.8,24.5,50.5
2026-04-16T21:18:44.422583,24.2,18.2,55.6,41.2
2026-04-16T21:18:45.440516,24.2,34.3,45.5,41.6
2026-04-16T21:18:46.442440,21.6,63.7,41.2,28.4
2026-04-16T21:18:47.444212,53.2,21.2,30.0,22.5
2026-04-16T21:18:48.445294,0.0,0.0,0.0,0.0
2026-04-16T21:18:49.446432,1.0,0.0,0.0,0.0
2026-04-16T21:18:50.449128,1.0,1.0,1.0,19.0
2026-04-16T21:18:51.453073,27.0,76.8,29.0,32.7
2026-04-16T21:18:52.456081,16.3,18.0,62.0,47.5
2026-04-16T21:18:53.459421,20.0,22.2,69.4,42.0
2026-04-16T21:18:54.461839,22.4,24.2,38.4,58.6
2026-04-16T21:18:55.464152,33.0,27.7,22.0,64.6
2026-04-16T21:18:56.467616,20.4,20.8,50.5,59.6
2026-04-16T21:18:57.469838,72.0,17.3,36.4,16.3
2026-04-16T21:18:58.472704,48.0,49.0,30.6,17.3
2026-04-16T21:18:59.474979,21.4,75.0,19.0,36.6
2026-04-16T21:19:00.477596,20.6,42.2,50.0,38.4
2026-04-16T21:19:01.479117,8.1,7.1,5.0,9.0
2026-04-16T21:19:02.480223,0.0,0.0,0.0,0.0
2026-04-16T21:19:03.481293,0.0,0.0,0.0,0.0
2026-04-16T21:19:04.482830,32.0,17.6,31.1,37.1
2026-04-16T21:19:05.484813,69.3,32.0,20.2,26.7
2026-04-16T21:19:06.488212,88.9,18.6,18.2,22.0
2026-04-16T21:19:07.491081,47.1,19.0,58.8,24.0
2026-04-16T21:19:08.497002,38.4,46.9,45.2,21.8
2026-04-16T21:19:09.498702,17.3,57.1,37.0,37.6
2026-04-16T21:19:10.501237,17.5,40.6,18.4,66.7
2026-04-16T21:19:11.504173,34.3,21.4,31.6,64.7
2026-04-16T21:19:12.506904,29.1,61.0,23.8,38.4
2026-04-16T21:19:13.509494,43.0,33.0,26.2,50.0
2026-04-16T21:19:14.512115,11.9,20.0,14.9,45.9
2026-04-16T21:19:15.513227,0.0,0.0,0.0,0.0
2026-04-16T21:19:16.514390,0.0,0.0,0.0,0.0
2026-04-16T21:19:17.516348,8.9,28.0,15.0,7.9
2026-04-16T21:19:18.518568,39.8,19.4,53.5,35.4
2026-04-16T21:19:19.520647,16.5,17.7,38.8,68.6
2026-04-16T21:19:20.522285,18.0,56.4,48.5,26.8
2026-04-16T21:19:21.524473,25.3,28.6,36.1,54.0
2026-04-16T21:19:22.527936,33.7,33.7,59.2,20.8
2026-04-16T21:19:23.531106,54.5,34.0,36.7,19.0
2026-04-16T21:19:24.533788,33.7,34.3,36.0,43.4
2026-04-16T21:19:25.535979,91.9,18.8,19.6,20.6
2026-04-16T21:19:26.539376,26.8,17.3,18.0,81.2
2026-04-16T21:19:27.542872,20.0,63.6,18.0,42.4
2026-04-16T21:19:28.545983,0.0,6.0,1.0,0.0
2026-04-16T21:19:29.547081,0.0,0.0,0.0,0.0
2026-04-16T21:19:30.548175,0.0,0.0,0.0,0.0
2026-04-16T21:19:31.549448,18.0,67.7,36.0,18.8
2026-04-16T21:19:32.571047,15.3,45.8,45.5,33.3
2026-04-16T21:19:33.574630,24.2,34.7,59.8,43.6
2026-04-16T21:19:34.576469,32.0,19.2,58.4,37.6
2026-04-16T21:19:35.579205,56.6,16.3,46.5,21.9
2026-04-16T21:19:36.582427,68.7,27.7,17.2,30.0
2026-04-16T21:19:37.584765,32.0,48.0,50.0,18.2
2026-04-16T21:19:38.588037,22.7,41.0,39.4,38.8
2026-04-16T21:19:39.591406,38.8,29.3,39.2,35.7
2026-04-16T21:19:40.593306,42.6,21.0,19.6,65.7
2026-04-16T21:19:41.594565,33.7,7.0,6.1,13.9
2026-04-16T21:19:42.595676,0.0,0.0,1.0,0.0
2026-04-16T21:19:43.596833,0.0,1.0,0.0,0.0
2026-04-16T21:19:44.600017,28.9,11.9,14.0,29.3
2026-04-16T21:19:45.601746,51.5,40.6,17.9,37.1
2026-04-16T21:19:46.603775,19.6,53.5,54.9,19.8
2026-04-16T21:19:47.605347,36.4,48.5,37.8,25.5
2026-04-16T21:19:48.607884,40.6,48.5,39.4,20.0
2026-04-16T21:19:49.627965,34.3,30.1,19.2,65.3
2026-04-16T21:19:50.675008,30.0,76.5,23.1,18.0
2026-04-16T21:19:51.696948,19.8,35.4,73.0,20.6
2026-04-16T21:19:52.698583,21.6,62.6,48.0,21.4
2026-04-16T21:19:53.701798,57.8,17.3,53.5,19.2
2026-04-16T21:19:54.703333,13.1,31.6,16.3,50.0
2026-04-16T21:19:55.704439,0.0,0.0,1.0,0.0
2026-04-16T21:19:56.705520,0.0,0.0,0.0,0.0
2026-04-16T21:19:57.706758,4.0,6.0,6.0,18.4
2026-04-16T21:19:58.708903,24.3,56.1,56.4,24.0
2026-04-16T21:19:59.711262,31.7,50.5,48.5,18.8
2026-04-16T21:20:00.715353,57.6,24.0,27.6,44.0
2026-04-16T21:20:01.718274,24.8,22.8,80.6,21.4
2026-04-16T21:20:02.720059,18.2,48.5,64.6,16.3
2026-04-16T21:20:03.722421,39.4,46.5,42.4,18.2
2026-04-16T21:20:04.724516,28.0,58.6,20.4,38.8
2026-04-16T21:20:05.727660,34.0,58.6,34.0,17.3
2026-04-16T21:20:06.730109,43.9,19.0,64.6,20.8
2026-04-16T21:20:07.732517,18.8,21.0,72.7,37.6
2026-04-16T21:20:08.734085,1.0,15.2,3.0,1.0
2026-04-16T21:20:09.735266,0.0,0.0,0.0,0.0
2026-04-16T21:20:10.736796,0.0,0.0,0.0,0.0
2026-04-16T21:20:11.738481,13.3,47.6,30.2,27.6
2026-04-16T21:20:12.739983,25.0,72.2,26.0,29.7
2026-04-16T21:20:13.742271,36.7,73.5,18.4,19.8
2026-04-16T21:20:14.743922,20.0,46.6,48.5,37.4
2026-04-16T21:20:15.746300,19.2,28.7,76.2,17.5
2026-04-16T21:20:16.747905,29.3,49.5,48.5,21.0
2026-04-16T21:20:17.750024,42.7,37.8,24.2,45.0
2026-04-16T21:20:18.753281,74.7,17.3,33.3,15.6
2026-04-16T21:20:19.756371,51.5,15.5,39.4,36.1
2026-04-16T21:20:20.758785,53.0,24.2,41.4,27.0
2026-04-16T21:20:21.761092,13.7,35.4,19.6,18.0
2026-04-16T21:20:22.762199,0.0,0.0,0.0,0.0
2026-04-16T21:20:23.763271,0.0,0.0,0.0,0.0
