timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-17T17:24:14.036102,0.0,0.0,0.0,0.0
2026-04-17T17:24:15.037653,0.0,0.0,0.0,0.0
2026-04-17T17:24:16.059542,0.0,6.0,0.0,0.0
2026-04-17T17:24:17.096556,20.8,52.0,54.9,16.8
2026-04-17T17:24:18.130395,37.6,16.8,24.2,64.1
2026-04-17T17:24:19.151931,25.0,56.6,42.4,15.3
2026-04-17T17:24:20.181326,21.2,25.5,82.4,24.0
2026-04-17T17:24:21.185664,28.3,27.8,56.9,53.1
2026-04-17T17:24:22.189651,63.6,42.3,25.0,24.7
2026-04-17T17:24:23.190801,0.0,1.0,0.0,0.0
2026-04-17T17:24:24.191876,0.0,0.0,0.0,0.0
2026-04-17T17:24:25.218346,0.0,0.0,8.7,0.0
2026-04-17T17:24:26.255010,23.0,17.8,59.0,42.4
2026-04-17T17:24:27.291732,22.5,18.6,24.5,80.6
2026-04-17T17:24:28.323299,69.0,19.6,35.9,21.8
2026-04-17T17:24:29.330190,37.6,44.7,30.7,35.0
2026-04-17T17:24:30.332836,62.9,34.7,27.7,47.5
2026-04-17T17:24:31.336800,34.3,40.6,63.7,32.0
2026-04-17T17:24:32.337993,0.0,0.0,0.0,0.0
2026-04-17T17:24:33.339061,0.0,1.0,0.0,0.0
2026-04-17T17:24:34.360445,0.0,5.9,0.0,0.0
2026-04-17T17:24:35.402145,19.6,49.0,35.6,39.2
2026-04-17T17:24:36.438836,18.4,20.4,82.7,25.7
2026-04-17T17:24:37.480610,76.8,16.8,22.5,27.5
2026-04-17T17:24:38.484793,53.4,16.3,15.5,56.1
2026-04-17T17:24:39.487980,27.3,51.5,44.0,48.5
2026-04-17T17:24:40.490243,40.4,31.7,38.6,55.6
2026-04-17T17:24:41.491363,1.0,1.0,0.0,0.0
2026-04-17T17:24:42.492616,0.0,0.0,0.0,0.0
2026-04-17T17:24:43.509373,0.0,6.0,0.0,0.0
2026-04-17T17:24:44.534383,38.0,26.5,56.3,19.0
2026-04-17T17:24:45.560914,21.8,62.4,30.1,34.0
2026-04-17T17:24:46.607752,27.3,67.0,22.0,26.0
2026-04-17T17:24:47.638501,57.6,47.5,18.4,16.2
2026-04-17T17:24:48.641511,31.4,80.0,32.0,32.4
2026-04-17T17:24:49.642784,48.5,40.4,26.5,43.9
2026-04-17T17:24:50.643869,0.0,0.0,0.0,0.0
2026-04-17T17:24:51.644926,0.0,0.0,0.0,0.0
2026-04-17T17:24:52.661240,6.9,0.0,0.0,0.0
2026-04-17T17:24:53.697867,27.3,79.2,15.2,18.4
2026-04-17T17:24:54.739642,17.6,66.7,18.8,40.6
2026-04-17T17:24:55.771479,16.2,46.5,17.6,62.6
2026-04-17T17:24:56.777216,40.6,39.2,18.4,44.6
2026-04-17T17:24:57.779016,39.8,27.7,27.7,76.5
2026-04-17T17:24:58.785527,29.6,28.1,49.5,48.0
2026-04-17T17:24:59.786615,0.0,0.0,0.0,0.0
2026-04-17T17:25:00.787686,0.0,0.0,0.0,0.0
2026-04-17T17:25:01.809054,0.0,0.0,7.8,0.0
2026-04-17T17:25:02.845711,14.4,57.8,28.3,38.2
2026-04-17T17:25:03.887476,18.4,25.7,22.1,81.2
2026-04-17T17:25:04.908843,53.5,28.0,38.4,20.4
2026-04-17T17:25:05.913544,79.2,20.8,30.0,19.4
2026-04-17T17:25:06.917396,29.9,39.0,27.0,70.7
2026-04-17T17:25:07.919798,32.0,45.2,41.8,42.7
2026-04-17T17:25:08.920918,0.0,0.0,0.0,0.0
2026-04-17T17:25:09.922196,0.0,0.0,0.0,0.0
2026-04-17T17:25:10.955378,7.8,0.0,0.0,0.0
2026-04-17T17:25:11.997038,29.1,70.3,22.5,24.5
2026-04-17T17:25:13.038766,16.0,37.9,69.5,16.0
2026-04-17T17:25:14.062568,18.6,53.5,26.7,42.6
2026-04-17T17:25:15.064964,16.3,26.5,53.5,45.0
2026-04-17T17:25:16.068275,27.3,37.8,57.6,47.6
2026-04-17T17:25:17.070109,30.0,43.4,58.4,35.4
2026-04-17T17:25:18.071215,0.0,0.0,0.0,0.0
2026-04-17T17:25:19.072300,0.0,0.0,1.0,0.0
2026-04-17T17:25:20.088617,0.0,0.0,5.0,0.0
2026-04-17T17:25:21.125298,42.6,19.0,50.0,33.3
2026-04-17T17:25:22.162215,25.7,59.0,24.0,37.3
2026-04-17T17:25:23.198890,49.0,49.5,17.0,30.4
2026-04-17T17:25:24.214026,22.0,79.4,21.0,25.5
2026-04-17T17:25:25.216581,32.7,56.3,25.3,52.5
2026-04-17T17:25:26.220193,29.6,63.4,37.1,30.3
2026-04-17T17:25:27.221312,0.0,0.0,0.0,1.0
2026-04-17T17:25:28.222413,0.0,0.0,0.0,0.0
2026-04-17T17:25:29.243844,0.0,0.0,0.0,6.0
2026-04-17T17:25:30.285593,19.8,45.1,49.0,30.1
2026-04-17T17:25:31.332509,15.0,70.3,37.0,15.2
2026-04-17T17:25:32.348026,61.0,46.5,20.2,18.2
2026-04-17T17:25:33.350393,36.7,52.5,27.8,21.6
2026-04-17T17:25:34.352078,39.4,59.4,35.6,37.3
2026-04-17T17:25:35.353923,57.6,28.6,42.0,35.8
2026-04-17T17:25:36.355036,0.0,0.0,0.0,0.0
2026-04-17T17:25:37.356198,0.0,0.0,1.0,0.0
2026-04-17T17:25:38.372991,6.0,0.0,0.0,0.0
2026-04-17T17:25:39.409867,34.0,74.3,21.2,19.6
2026-04-17T17:25:40.416487,18.0,56.6,46.0,25.7
2026-04-17T17:25:41.453193,22.5,51.0,18.2,52.0
2026-04-17T17:25:42.478392,28.7,16.2,52.0,45.0
2026-04-17T17:25:43.480043,31.6,31.0,69.7,24.5
2026-04-17T17:25:44.482574,39.4,47.5,32.4,67.3
